epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
7,854,,,0.20795324444770813,
7,855,,,0.13847699761390686,
7,856,,,0.14997540414333344,
7,857,,,0.15633517503738403,
7,858,,,0.15855424106121063,
7,859,,,0.11022183299064636,
7,860,,,0.14463424682617188,
7,861,,,0.1408936232328415,
7,862,,,0.14310216903686523,
7,863,,,0.11020057648420334,
7,864,,,0.14551284909248352,
7,865,,,0.1148543655872345,
7,866,,,0.12580843269824982,
7,867,,,0.1636948138475418,
7,868,,,0.12265995889902115,
7,869,,,0.11281197518110275,
7,870,,,0.11434356123209,
7,871,,,0.16455693542957306,
7,872,,,0.19296875596046448,
7,873,,,0.1806029975414276,
7,874,,,0.12741899490356445,
7,875,,,0.17584902048110962,
7,876,,,0.15426884591579437,
7,877,,,0.20948195457458496,
7,878,,,0.09848063439130783,
7,879,,,0.09324526786804199,
7,879,,,,0.12474534660577774
7,879,0.1397055983543396,0.14954912662506104,,
8,880,,,0.15385682880878448,
8,881,,,0.11580145359039307,
8,882,,,0.1840856820344925,
8,883,,,0.1531471461057663,
8,884,,,0.09070181846618652,
8,885,,,0.07255881279706955,
8,886,,,0.0859699621796608,
8,887,,,0.24383670091629028,
8,888,,,0.16831472516059875,
8,889,,,0.22227433323860168,
8,890,,,0.14597293734550476,
8,891,,,0.21298888325691223,
8,892,,,0.1471351832151413,
8,893,,,0.1605728268623352,
8,894,,,0.15656717121601105,
8,895,,,0.0989706888794899,
8,896,,,0.1321249008178711,
8,897,,,0.16984327137470245,
8,898,,,0.1389649659395218,
8,899,,,0.1257828027009964,
8,900,,,0.215078666806221,
8,901,,,0.1452762335538864,
8,902,,,0.125899076461792,
8,903,,,0.1984996795654297,
8,904,,,0.18433351814746857,
8,905,,,0.14061971008777618,
8,906,,,0.10581444203853607,
8,907,,,0.15122433006763458,
8,908,,,0.2244873046875,
8,909,,,0.17527052760124207,
8,910,,,0.22138604521751404,
8,911,,,0.1381254643201828,
8,912,,,0.14360839128494263,
8,913,,,0.15144525468349457,
8,914,,,0.14905472099781036,
8,915,,,0.1591232568025589,
8,916,,,0.1958516389131546,
8,917,,,0.18288595974445343,
8,918,,,0.12462205439805984,
8,919,,,0.12389042973518372,
8,920,,,0.1506328284740448,
8,921,,,0.21222908794879913,
8,922,,,0.15937495231628418,
8,923,,,0.14872950315475464,
8,924,,,0.13066747784614563,
8,925,,,0.1864568144083023,
8,926,,,0.14035455882549286,
8,927,,,0.19539839029312134,
8,928,,,0.14452967047691345,
8,929,,,0.1634298712015152,
8,930,,,0.11301443725824356,
8,931,,,0.17311640083789825,
8,932,,,0.12679216265678406,
8,933,,,0.1840137094259262,
8,934,,,0.14219601452350616,
8,935,,,0.14376436173915863,
8,936,,,0.11190417408943176,
8,937,,,0.17670321464538574,
8,938,,,0.12362822145223618,
8,939,,,0.1458694487810135,
8,940,,,0.1418173909187317,
8,941,,,0.1074795350432396,
8,942,,,0.13674314320087433,
8,943,,,0.15341441333293915,
8,944,,,0.13773830235004425,
8,945,,,0.14941664040088654,
8,946,,,0.15300576388835907,
8,947,,,0.10590103268623352,
8,948,,,0.10497258603572845,
8,949,,,0.15021789073944092,
8,950,,,0.17270974814891815,
8,951,,,0.1536087542772293,
8,952,,,0.09919098019599915,
8,953,,,0.15625588595867157,
8,954,,,0.17683441936969757,
8,955,,,0.11166322231292725,
8,956,,,0.12102900445461273,
8,957,,,0.21903225779533386,
8,958,,,0.114202581346035,
8,959,,,0.08798225969076157,
8,960,,,0.11827993392944336,
8,961,,,0.10203205049037933,
8,962,,,0.13726843893527985,
8,963,,,0.17232349514961243,
8,964,,,0.1340588480234146,
8,965,,,0.16157203912734985,
8,966,,,0.1540682315826416,
8,967,,,0.16704769432544708,
8,968,,,0.10995229333639145,
8,969,,,0.11254233866930008,
8,970,,,0.15909549593925476,
8,971,,,0.24013705551624298,
8,972,,,0.15943676233291626,
8,973,,,0.14744417369365692,
8,974,,,0.2687044143676758,
8,975,,,0.18048669397830963,
8,976,,,0.11297431588172913,
8,977,,,0.07193216681480408,
8,978,,,0.08672313392162323,
8,979,,,0.22999487817287445,
8,980,,,0.10062791407108307,
8,981,,,0.10501608997583389,
8,982,,,0.13634586334228516,
8,983,,,0.18707451224327087,
8,984,,,0.1405131071805954,
8,985,,,0.12425404042005539,
8,986,,,0.09086916595697403,
8,987,,,0.10255096107721329,
8,988,,,0.13042087852954865,
8,989,,,0.1235416904091835,
8,989,,,,0.1106039509177208
8,989,0.14469686150550842,0.14856165647506714,,
9,990,,,0.20870764553546906,
9,991,,,0.10519777983427048,
9,992,,,0.17582100629806519,
9,993,,,0.13915103673934937,
9,994,,,0.1148180291056633,
9,995,,,0.14737865328788757,
9,996,,,0.14205391705036163,
9,997,,,0.21145638823509216,
9,998,,,0.19115124642848969,
9,999,,,0.12476582080125809,
9,1000,,,0.09924764186143875,
9,1001,,,0.08399702608585358,
9,1002,,,0.17640407383441925,
9,1003,,,0.12450316548347473,
9,1004,,,0.14321096241474152,
9,1005,,,0.07386273145675659,
9,1006,,,0.1204029992222786,
9,1007,,,0.16915087401866913,
9,1008,,,0.09185941517353058,
9,1009,,,0.09846433997154236,
9,1010,,,0.1892050802707672,
9,1011,,,0.19535979628562927,
9,1012,,,0.14792592823505402,
9,1013,,,0.11251948773860931,
9,1014,,,0.10499370098114014,
9,1015,,,0.1505594700574875,
9,1016,,,0.13180534541606903,
9,1017,,,0.1967984288930893,
9,1018,,,0.13334448635578156,
9,1019,,,0.17395685613155365,
9,1020,,,0.14645417034626007,
9,1021,,,0.09062466770410538,
9,1022,,,0.16714417934417725,
9,1023,,,0.11702436953783035,
9,1024,,,0.13992203772068024,
9,1025,,,0.11518653482198715,
9,1026,,,0.13737204670906067,
9,1027,,,0.12965276837348938,
9,1028,,,0.07547549158334732,
9,1029,,,0.1257534772157669,
9,1030,,,0.1677529215812683,
9,1031,,,0.15606199204921722,
9,1032,,,0.15132392942905426,
9,1033,,,0.09573839604854584,
9,1034,,,0.21102042496204376,
9,1035,,,0.15920454263687134,
9,1036,,,0.12265148758888245,
9,1037,,,0.0933925062417984,
9,1038,,,0.20898428559303284,
9,1039,,,0.16907663643360138,
9,1040,,,0.14162839949131012,
9,1041,,,0.17404934763908386,
9,1042,,,0.12664170563220978,
9,1043,,,0.12906643748283386,
9,1044,,,0.16360671818256378,
9,1045,,,0.18441396951675415,
9,1046,,,0.11624468863010406,
9,1047,,,0.2388501763343811,
9,1048,,,0.11588319391012192,
9,1049,,,0.1418730765581131,
9,1050,,,0.12884357571601868,
9,1051,,,0.12965628504753113,
9,1052,,,0.13096366822719574,
9,1053,,,0.10714416205883026,
9,1054,,,0.10702186822891235,
9,1055,,,0.121272511780262,
9,1056,,,0.14647340774536133,
9,1057,,,0.1296597570180893,
9,1058,,,0.10290320962667465,
9,1059,,,0.13872575759887695,
9,1060,,,0.1091127097606659,
9,1061,,,0.20199789106845856,
9,1062,,,0.1529044806957245,
9,1063,,,0.1483151614665985,
9,1064,,,0.19197292625904083,
9,1065,,,0.12919305264949799,
9,1066,,,0.18401025235652924,
9,1067,,,0.21388866007328033,
9,1068,,,0.11974959820508957,
9,1069,,,0.17507822811603546,
9,1070,,,0.12010397017002106,
9,1071,,,0.164950430393219,
9,1072,,,0.12376250326633453,
9,1073,,,0.15783634781837463,
9,1074,,,0.13267116248607635,
9,1075,,,0.17286521196365356,
9,1076,,,0.1606196016073227,
9,1077,,,0.18085750937461853,
9,1078,,,0.11732665449380875,
9,1079,,,0.11848841607570648,
9,1080,,,0.11965453624725342,
9,1081,,,0.08225472271442413,
9,1082,,,0.15544067323207855,
9,1083,,,0.17225094139575958,
9,1084,,,0.14914613962173462,
9,1085,,,0.1427130103111267,
9,1086,,,0.09168697893619537,
9,1087,,,0.1129191443324089,
9,1088,,,0.0913621038198471,
9,1089,,,0.14169251918792725,
9,1090,,,0.16212798655033112,
9,1091,,,0.116566501557827,
9,1092,,,0.1519755870103836,
9,1093,,,0.11836367100477219,
9,1094,,,0.17632420361042023,
9,1095,,,0.1902153044939041,
9,1096,,,0.14456850290298462,
9,1097,,,0.1278236210346222,
9,1098,,,0.0839325562119484,
9,1099,,,0.07872680574655533,
9,1099,,,,0.11314954608678818
9,1099,0.11728370189666748,0.14135980606079102,,
10,1100,,,0.11384526640176773,
10,1101,,,0.1234041228890419,
10,1102,,,0.1219143345952034,
10,1103,,,0.12187531590461731,
10,1104,,,0.08884114772081375,
10,1105,,,0.1357402354478836,
10,1106,,,0.28140366077423096,
10,1107,,,0.1359597146511078,
10,1108,,,0.13398544490337372,
10,1109,,,0.16289663314819336,
10,1110,,,0.20325981080532074,
10,1111,,,0.170620858669281,
10,1112,,,0.0934537947177887,
10,1113,,,0.07222368568181992,
10,1114,,,0.14154621958732605,
10,1115,,,0.09556425362825394,
10,1116,,,0.07485047727823257,
10,1117,,,0.17383207380771637,
10,1118,,,0.1488526463508606,
10,1119,,,0.1686888039112091,
10,1120,,,0.1459588259458542,
10,1121,,,0.12330807745456696,
10,1122,,,0.07208084315061569,
10,1123,,,0.07484249025583267,
10,1124,,,0.059885673224925995,
10,1125,,,0.08716670423746109,
10,1126,,,0.07161466032266617,
10,1127,,,0.18403780460357666,
10,1128,,,0.21969786286354065,
10,1129,,,0.110091432929039,
10,1130,,,0.13453347980976105,
10,1131,,,0.13734865188598633,
10,1132,,,0.17135773599147797,
10,1133,,,0.08623026311397552,
10,1134,,,0.14077721536159515,
10,1135,,,0.15994350612163544,
10,1136,,,0.17749057710170746,
10,1137,,,0.1704367846250534,
10,1138,,,0.10429538786411285,
10,1139,,,0.11924302577972412,
10,1140,,,0.10751336067914963,
10,1141,,,0.136339008808136,
10,1142,,,0.07233983278274536,
10,1143,,,0.20665819942951202,
10,1144,,,0.12851715087890625,
10,1145,,,0.1710186004638672,
10,1146,,,0.12651565670967102,
10,1147,,,0.10062006115913391,
10,1148,,,0.1988554745912552,
10,1149,,,0.1184157282114029,
10,1150,,,0.1666496843099594,
10,1151,,,0.17867571115493774,
10,1152,,,0.2100648581981659,
10,1153,,,0.18043994903564453,
10,1154,,,0.15054674446582794,
10,1155,,,0.14563365280628204,
10,1156,,,0.10548678785562515,
10,1157,,,0.24538448452949524,
10,1158,,,0.12456993013620377,
10,1159,,,0.1664481908082962,
10,1160,,,0.1071949377655983,
10,1161,,,0.10937971621751785,
10,1162,,,0.1323515921831131,
10,1163,,,0.08643707633018494,
10,1164,,,0.14297819137573242,
10,1165,,,0.11975012719631195,
10,1166,,,0.12074747681617737,
10,1167,,,0.059289999306201935,
10,1168,,,0.13336102664470673,
10,1169,,,0.13441531360149384,
10,1170,,,0.09677427262067795,
10,1171,,,0.08638856559991837,
10,1172,,,0.06447156518697739,
10,1173,,,0.11541949212551117,
10,1174,,,0.13064983487129211,
10,1175,,,0.10339538007974625,
10,1176,,,0.15159931778907776,
10,1177,,,0.11868034303188324,
10,1178,,,0.15021321177482605,
10,1179,,,0.1268894523382187,
10,1180,,,0.12522530555725098,
10,1181,,,0.11749507486820221,
10,1182,,,0.17440827190876007,
10,1183,,,0.09635384380817413,
10,1184,,,0.0929541289806366,
10,1185,,,0.13689690828323364,
10,1186,,,0.10542035102844238,
10,1187,,,0.12452258169651031,
10,1188,,,0.1390588879585266,
10,1189,,,0.08892305195331573,
10,1190,,,0.15527015924453735,
10,1191,,,0.12473414838314056,
10,1192,,,0.21114873886108398,
10,1193,,,0.12210355699062347,
10,1194,,,0.12221238762140274,
10,1195,,,0.08912861347198486,
10,1196,,,0.1171766147017479,
10,1197,,,0.11125914007425308,
10,1198,,,0.09102433174848557,
10,1199,,,0.14786788821220398,
10,1200,,,0.14705722033977509,
10,1201,,,0.14003446698188782,
10,1202,,,0.11875133961439133,
10,1203,,,0.18470701575279236,
10,1204,,,0.051270801573991776,
10,1205,,,0.13410215079784393,
10,1206,,,0.1716451346874237,
10,1207,,,0.15314510464668274,
10,1208,,,0.12334723025560379,
10,1209,,,0.14362572133541107,
10,1209,,,,0.107050321996212
10,1209,0.12892664968967438,0.13181039690971375,,
11,1210,,,0.20421402156352997,
11,1211,,,0.11438613384962082,
11,1212,,,0.13516417145729065,
11,1213,,,0.14632010459899902,
11,1214,,,0.1380344182252884,
11,1215,,,0.07899240404367447,
11,1216,,,0.11067436635494232,
11,1217,,,0.1458478420972824,
11,1218,,,0.15075169503688812,
11,1219,,,0.06342322379350662,
11,1220,,,0.12997034192085266,
11,1221,,,0.16234588623046875,
11,1222,,,0.16879026591777802,
11,1223,,,0.10410598665475845,
11,1224,,,0.13583622872829437,
11,1225,,,0.10660114884376526,
11,1226,,,0.13440214097499847,
11,1227,,,0.13363678753376007,
11,1228,,,0.16402073204517365,
11,1229,,,0.11996132880449295,
11,1230,,,0.15062576532363892,
11,1231,,,0.19879943132400513,
11,1232,,,0.10564809292554855,
11,1233,,,0.1896687000989914,
11,1234,,,0.11253578215837479,
11,1235,,,0.08132342249155045,
11,1236,,,0.10425660759210587,
11,1237,,,0.11117211729288101,
11,1238,,,0.1464717984199524,
11,1239,,,0.11544007807970047,
11,1240,,,0.165823832154274,
11,1241,,,0.1141536757349968,
11,1242,,,0.15000717341899872,
11,1243,,,0.12329647690057755,
11,1244,,,0.13243882358074188,
11,1245,,,0.16166557371616364,
11,1246,,,0.18103618919849396,
11,1247,,,0.15646179020404816,
11,1248,,,0.0705757737159729,
11,1249,,,0.17645420134067535,
11,1250,,,0.11114729940891266,
11,1251,,,0.10728543251752853,
11,1252,,,0.10400394350290298,
11,1253,,,0.10603029280900955,
11,1254,,,0.08363374322652817,
11,1255,,,0.12635059654712677,
11,1256,,,0.11843786388635635,
11,1257,,,0.14440158009529114,
11,1258,,,0.17254893481731415,
11,1259,,,0.12849654257297516,
11,1260,,,0.10930527746677399,
11,1261,,,0.1221894696354866,
11,1262,,,0.17244642972946167,
11,1263,,,0.11998799443244934,
11,1264,,,0.1645764410495758,
11,1265,,,0.16905775666236877,
11,1266,,,0.15909838676452637,
11,1267,,,0.13230504095554352,
11,1268,,,0.11625496298074722,
11,1269,,,0.1430683434009552,
11,1270,,,0.14722193777561188,
11,1271,,,0.07760519534349442,
11,1272,,,0.09009166806936264,
11,1273,,,0.08417169004678726,
11,1274,,,0.13602770864963531,
11,1275,,,0.11919256299734116,
11,1276,,,0.13590674102306366,
11,1277,,,0.16326060891151428,
11,1278,,,0.12512506544589996,
11,1279,,,0.19593752920627594,
11,1280,,,0.13487987220287323,
11,1281,,,0.17526428401470184,
11,1282,,,0.12100271135568619,
11,1283,,,0.15393848717212677,
11,1284,,,0.09164786338806152,
11,1285,,,0.22581468522548676,
11,1286,,,0.14412744343280792,
11,1287,,,0.1474572867155075,
11,1288,,,0.17483708262443542,
11,1289,,,0.16333582997322083,
11,1290,,,0.19091373682022095,
11,1291,,,0.10573060065507889,
11,1292,,,0.12800928950309753,
11,1293,,,0.17520709335803986,
11,1294,,,0.1423913985490799,
11,1295,,,0.15809807181358337,
11,1296,,,0.1535780429840088,
11,1297,,,0.13960270583629608,
11,1298,,,0.15831302106380463,
11,1299,,,0.11454436928033829,
11,1300,,,0.12177953869104385,
11,1301,,,0.22956445813179016,
11,1302,,,0.1470828801393509,
11,1303,,,0.21606701612472534,
11,1304,,,0.1599757969379425,
11,1305,,,0.10114151239395142,
11,1306,,,0.1227632537484169,
11,1307,,,0.11520429700613022,
11,1308,,,0.13106544315814972,
11,1309,,,0.16517764329910278,
11,1310,,,0.12577567994594574,
11,1311,,,0.12963218986988068,
11,1312,,,0.15095151960849762,
11,1313,,,0.14526812732219696,
11,1314,,,0.09292769432067871,
11,1315,,,0.10835422575473785,
11,1316,,,0.10943983495235443,
11,1317,,,0.15686552226543427,
11,1318,,,0.12861080467700958,
11,1319,,,0.1891973614692688,
11,1319,,,,0.12433115392923355
11,1319,0.12193313986063004,0.1372734159231186,,
12,1320,,,0.1784050166606903,
12,1321,,,0.1654277890920639,
12,1322,,,0.19334228336811066,
12,1323,,,0.1585639864206314,
12,1324,,,0.17232316732406616,
12,1325,,,0.13423793017864227,
12,1326,,,0.17977231740951538,
12,1327,,,0.11857371777296066,
12,1328,,,0.16407175362110138,
12,1329,,,0.13561421632766724,
12,1330,,,0.11369321495294571,
12,1331,,,0.14289267361164093,
12,1332,,,0.14783063530921936,
12,1333,,,0.1040230467915535,
12,1334,,,0.2012692093849182,
12,1335,,,0.12444429844617844,
12,1336,,,0.09912832826375961,
12,1337,,,0.14612255990505219,
12,1338,,,0.11597204208374023,
12,1339,,,0.10091805458068848,
12,1340,,,0.1383485347032547,
12,1341,,,0.14924274384975433,
12,1342,,,0.06460599601268768,
12,1343,,,0.07422725856304169,
12,1344,,,0.12715275585651398,
12,1345,,,0.04170592874288559,
12,1346,,,0.13404597342014313,
12,1347,,,0.21271520853042603,
12,1348,,,0.11058782041072845,
12,1349,,,0.14188526570796967,
12,1350,,,0.18819093704223633,
12,1351,,,0.06125030294060707,
12,1352,,,0.15534411370754242,
12,1353,,,0.15095335245132446,
12,1354,,,0.17281553149223328,
12,1355,,,0.0967387929558754,
12,1356,,,0.1594812124967575,
12,1357,,,0.0853821188211441,
12,1358,,,0.13956105709075928,
12,1359,,,0.13876591622829437,
12,1360,,,0.0893196389079094,
12,1361,,,0.1837175190448761,
12,1362,,,0.11880811303853989,
12,1363,,,0.09561716020107269,
12,1364,,,0.17111855745315552,
12,1365,,,0.22585146129131317,
12,1366,,,0.1474592536687851,
12,1367,,,0.09763012081384659,
12,1368,,,0.22715112566947937,
12,1369,,,0.12405335903167725,
12,1370,,,0.11457592993974686,
12,1371,,,0.13140545785427094,
12,1372,,,0.07033952325582504,
12,1373,,,0.15013475716114044,
12,1374,,,0.14370197057724,
12,1375,,,0.11654213070869446,
12,1376,,,0.13518126308918,
12,1377,,,0.18910476565361023,
12,1378,,,0.10100805014371872,
12,1379,,,0.0812235027551651,
12,1380,,,0.12007556855678558,
12,1381,,,0.11333738267421722,
12,1382,,,0.07925102859735489,
12,1383,,,0.13827717304229736,
12,1384,,,0.12787188589572906,
12,1385,,,0.06335669755935669,
12,1386,,,0.13068845868110657,
12,1387,,,0.16126947104930878,
12,1388,,,0.09827449172735214,
12,1389,,,0.11515805870294571,
12,1390,,,0.18183913826942444,
12,1391,,,0.12105131149291992,
12,1392,,,0.12184204161167145,
12,1393,,,0.10331378877162933,
12,1394,,,0.20927302539348602,
12,1395,,,0.1319981962442398,
12,1396,,,0.12580294907093048,
12,1397,,,0.14576824009418488,
12,1398,,,0.21399810910224915,
12,1399,,,0.080284982919693,
12,1400,,,0.1287597119808197,
12,1401,,,0.1134624257683754,
12,1402,,,0.2440778911113739,
12,1403,,,0.15809504687786102,
12,1404,,,0.11201601475477219,
12,1405,,,0.14580297470092773,
12,1406,,,0.2157113254070282,
12,1407,,,0.1740088164806366,
12,1408,,,0.11430271714925766,
12,1409,,,0.1370116025209427,
12,1410,,,0.10141575336456299,
12,1411,,,0.150272399187088,
12,1412,,,0.10524222999811172,
12,1413,,,0.1141723245382309,
12,1414,,,0.1017894372344017,
12,1415,,,0.12747293710708618,
12,1416,,,0.17963320016860962,
12,1417,,,0.09721093624830246,
12,1418,,,0.10458041727542877,
12,1419,,,0.09736602753400803,
12,1420,,,0.10841304808855057,
12,1421,,,0.11465149372816086,
12,1422,,,0.1716637909412384,
12,1423,,,0.14734655618667603,
12,1424,,,0.10747766494750977,
12,1425,,,0.09614814072847366,
12,1426,,,0.16669681668281555,
12,1427,,,0.13436420261859894,
12,1428,,,0.10578236728906631,
12,1429,,,0.13270194828510284,
12,1429,,,,0.11077728122472763
12,1429,0.11442036181688309,0.13404199481010437,,
13,1430,,,0.11055061966180801,
13,1431,,,0.1330852061510086,
13,1432,,,0.15867720544338226,
13,1433,,,0.13654197752475739,
13,1434,,,0.1045253649353981,
13,1435,,,0.08890900760889053,
13,1436,,,0.08885985612869263,
13,1437,,,0.13283319771289825,
13,1438,,,0.1641676425933838,
13,1439,,,0.08651694655418396,
13,1440,,,0.09486158937215805,
13,1441,,,0.11541998386383057,
13,1442,,,0.11538507044315338,
13,1443,,,0.12300462275743484,
13,1444,,,0.09685329347848892,
13,1445,,,0.19377808272838593,
13,1446,,,0.1286189705133438,
13,1447,,,0.07888497412204742,
13,1448,,,0.1252107173204422,
13,1449,,,0.09225371479988098,
13,1450,,,0.09504592418670654,
13,1451,,,0.07999729365110397,
13,1452,,,0.1200522854924202,
13,1453,,,0.0994076132774353,
13,1454,,,0.06283380836248398,
13,1455,,,0.1349465548992157,
13,1456,,,0.14381010830402374,
13,1457,,,0.14600148797035217,
13,1458,,,0.23079824447631836,
13,1459,,,0.1257794201374054,
13,1460,,,0.10709366947412491,
13,1461,,,0.12500150501728058,
13,1462,,,0.08924365043640137,
13,1463,,,0.11783231794834137,
13,1464,,,0.10492108017206192,
13,1465,,,0.13269682228565216,
13,1466,,,0.15419766306877136,
13,1467,,,0.14714442193508148,
13,1468,,,0.13032622635364532,
13,1469,,,0.20840080082416534,
13,1470,,,0.16031108796596527,
13,1471,,,0.09959062188863754,
13,1472,,,0.13650836050510406,
13,1473,,,0.11458472162485123,
13,1474,,,0.14072521030902863,
13,1475,,,0.14449350535869598,
13,1476,,,0.06070084124803543,
13,1477,,,0.08771953731775284,
13,1478,,,0.19576877355575562,
13,1479,,,0.13842245936393738,
13,1480,,,0.1885395348072052,
13,1481,,,0.15598054230213165,
13,1482,,,0.1245100274682045,
13,1483,,,0.13257864117622375,
13,1484,,,0.08972596377134323,
13,1485,,,0.10139540582895279,
13,1486,,,0.12235861271619797,
13,1487,,,0.18175625801086426,
13,1488,,,0.06237594410777092,
13,1489,,,0.17374897003173828,
13,1490,,,0.20804230868816376,
13,1491,,,0.08243636786937714,
13,1492,,,0.14879192411899567,
13,1493,,,0.12518851459026337,
13,1494,,,0.12343113869428635,
13,1495,,,0.11134127527475357,
13,1496,,,0.18082880973815918,
13,1497,,,0.222774937748909,
13,1498,,,0.09783244878053665,
13,1499,,,0.17070235311985016,
13,1500,,,0.09984616190195084,
13,1501,,,0.10284010320901871,
13,1502,,,0.1764923334121704,
13,1503,,,0.1641622930765152,
13,1504,,,0.15347759425640106,
13,1505,,,0.15552909672260284,
13,1506,,,0.10483430325984955,
13,1507,,,0.13033929467201233,
13,1508,,,0.09833581745624542,
13,1509,,,0.10871971398591995,
13,1510,,,0.12773054838180542,
13,1511,,,0.09557420015335083,
13,1512,,,0.1405216008424759,
13,1513,,,0.1476205587387085,
13,1514,,,0.14456196129322052,
13,1515,,,0.13629932701587677,
13,1516,,,0.13926798105239868,
13,1517,,,0.11707523465156555,
13,1518,,,0.13663659989833832,
13,1519,,,0.07989243417978287,
13,1520,,,0.11092204600572586,
13,1521,,,0.15010765194892883,
13,1522,,,0.08214911073446274,
13,1523,,,0.13084636628627777,
13,1524,,,0.13485278189182281,
13,1525,,,0.12796176970005035,
13,1526,,,0.07760793715715408,
13,1527,,,0.13647273182868958,
13,1528,,,0.110692597925663,
13,1529,,,0.10547295957803726,
13,1530,,,0.07005996257066727,
13,1531,,,0.17862339317798615,
13,1532,,,0.16334111988544464,
13,1533,,,0.18858666718006134,
13,1534,,,0.09203312546014786,
13,1535,,,0.1452079862356186,
13,1536,,,0.10278260707855225,
13,1537,,,0.05720565840601921,
13,1538,,,0.12692785263061523,
13,1539,,,0.09558631479740143,
13,1539,,,,0.10454849153757095
13,1539,0.13498011231422424,0.12700492143630981,,
14,1540,,,0.10258986055850983,
14,1541,,,0.16302673518657684,
14,1542,,,0.11445949971675873,
14,1543,,,0.21572619676589966,
14,1544,,,0.16865192353725433,
14,1545,,,0.15917304158210754,
14,1546,,,0.10783665627241135,
14,1547,,,0.09757546335458755,
14,1548,,,0.18020856380462646,
14,1549,,,0.10306109488010406,
14,1550,,,0.10356872528791428,
14,1551,,,0.07032618671655655,
14,1552,,,0.11041641235351562,
14,1553,,,0.09327562153339386,
14,1554,,,0.1536751240491867,
14,1555,,,0.06888929009437561,
14,1556,,,0.08279999345541,
14,1557,,,0.14413078129291534,
14,1558,,,0.1358059048652649,
14,1559,,,0.13799209892749786,
14,1560,,,0.11365921050310135,
14,1561,,,0.09733452647924423,
14,1562,,,0.12389567494392395,
14,1563,,,0.13127583265304565,
14,1564,,,0.09425467997789383,
14,1565,,,0.10866086930036545,
14,1566,,,0.08390700817108154,
14,1567,,,0.14287246763706207,
14,1568,,,0.1836491972208023,
14,1569,,,0.2155708521604538,
14,1570,,,0.09280053526163101,
14,1571,,,0.12128622084856033,
14,1572,,,0.21577219665050507,
14,1573,,,0.11730311065912247,
14,1574,,,0.1174204871058464,
14,1575,,,0.13076241314411163,
14,1576,,,0.1064600944519043,
14,1577,,,0.14966998994350433,
14,1578,,,0.11660349369049072,
14,1579,,,0.1039094626903534,
14,1580,,,0.12211320549249649,
14,1581,,,0.1136394739151001,
14,1582,,,0.13171029090881348,
14,1583,,,0.10118695348501205,
14,1584,,,0.10758236795663834,
14,1585,,,0.1850079447031021,
14,1586,,,0.10541953146457672,
14,1587,,,0.13678748905658722,
14,1588,,,0.14557287096977234,
14,1589,,,0.16938595473766327,
14,1590,,,0.13369661569595337,
14,1591,,,0.11900966614484787,
14,1592,,,0.1066790297627449,
14,1593,,,0.09715321660041809,
14,1594,,,0.14726996421813965,
14,1595,,,0.10570251941680908,
14,1596,,,0.11241768300533295,
14,1597,,,0.18579718470573425,
14,1598,,,0.06776916980743408,
14,1599,,,0.12003890424966812,
14,1600,,,0.14278283715248108,
14,1601,,,0.05935822054743767,
14,1602,,,0.16292503476142883,
14,1603,,,0.15913993120193481,
14,1604,,,0.11743834614753723,
14,1605,,,0.07859539985656738,
14,1606,,,0.17410022020339966,
14,1607,,,0.17147785425186157,
14,1608,,,0.07520618289709091,
14,1609,,,0.16581083834171295,
14,1610,,,0.12541496753692627,
14,1611,,,0.18147744238376617,
14,1612,,,0.19525043666362762,
14,1613,,,0.15333305299282074,
14,1614,,,0.08657348155975342,
14,1615,,,0.10188240557909012,
14,1616,,,0.21090072393417358,
14,1617,,,0.08534778654575348,
14,1618,,,0.16801780462265015,
14,1619,,,0.10016465187072754,
14,1620,,,0.16495119035243988,
14,1621,,,0.10051967948675156,
14,1622,,,0.1140197291970253,
14,1623,,,0.11777382344007492,
14,1624,,,0.20259921252727509,
14,1625,,,0.13656872510910034,
14,1626,,,0.09970477968454361,
14,1627,,,0.11867626756429672,
14,1628,,,0.17370820045471191,
14,1629,,,0.12688292562961578,
14,1630,,,0.10641147941350937,
14,1631,,,0.17262309789657593,
14,1632,,,0.17686022818088531,
14,1633,,,0.09642234444618225,
14,1634,,,0.18634334206581116,
14,1635,,,0.09484938532114029,
14,1636,,,0.1098833829164505,
14,1637,,,0.16875651478767395,
14,1638,,,0.09584268182516098,
14,1639,,,0.1487986147403717,
14,1640,,,0.17262612283229828,
14,1641,,,0.15469761192798615,
14,1642,,,0.09456087648868561,
14,1643,,,0.11108122020959854,
14,1644,,,0.13221526145935059,
14,1645,,,0.11398945748806,
14,1646,,,0.12250243127346039,
14,1647,,,0.07230187207460403,
14,1648,,,0.10294001549482346,
14,1649,,,0.07385538518428802,
14,1649,,,,0.10211273282766342
14,1649,0.11867718398571014,0.12909068167209625,,
15,1650,,,0.11651851236820221,
15,1651,,,0.11950785666704178,
15,1652,,,0.16484543681144714,
15,1653,,,0.1876475065946579,
15,1654,,,0.1403932124376297,
15,1655,,,0.1595141887664795,
15,1656,,,0.12145908921957016,
15,1657,,,0.11702283471822739,
15,1658,,,0.10713210701942444,
15,1659,,,0.1350761502981186,
15,1660,,,0.10953518748283386,
15,1661,,,0.12398479133844376,
15,1662,,,0.10369352251291275,
15,1663,,,0.0830114409327507,
15,1664,,,0.1148548424243927,
